0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0.11564395,0.0,0.0,0.0,0.0,0.026049312,0.0,0.0,0.14984253,0.038865685,0.01872603,0.09934145,0.07625552,0.0,0.032618374,0.0,0.06441393,0.0,0.0,0.17261551,0.0,0.11817136,0.0,0.0,0.0,0.044610582,0.0,0.013121028,0.0,0.0,0.0542221,0.03467894,0.0,0.032491025,0.017326383,0.107318535,0.19782789,0.0,0.0033307315,0.0,0.0,0.0,0.028114522,0.0,0.0,0.0,0.0,0.09812558,0.03715142,0.0,0.0,0.0767311,0.0,0.0,0.0,0.023779195,0.02520993,0.0,0.08870425,0.0,0.0,0.0,0.0,0.0068816124,0.071886465,0.0,0.1340701,0.2593161,0.0,0.013707065,0.0,0.0,0.0,0.12915985,0.0,0.09426147,0.0,0.04634763,0.0,0.0,0.056030612,0.0,0.0571311,0.0044720327,0.0,0.023457326,0.039425306,0.007554997,0.0,0.09879617,0.0887066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031589855,0.0,0.0,0.0,0.0,0.017578721,0.0021968922,0.0,0.013763406,0.008626179,0.0,0.015684405,0.0,0.13004103,0.025192939,0.0,0.06955106,0.0,0.0,0.0,0.02892892,0.011087346,0.18732715,0.0,0.05097998,0.03968501,0.017149,0.13871373,0.0,0.0,0.06080308,0.0,0.030208997,0.009661657,0.0032688105,0.013365631,0.0028174575,0.0,0.00034826584,0.033051006,0.0,0.0,0.23730835,0.0033403484,0.0,0.0,0.07179381,0.0,0.17319736,0.0054910467,0.1761239,0.06940294,0.0,0.033900253,0.102148786,0.13238229,0.0,0.0,0.0185151,0.036615986,0.24424314,0.0,0.0851649,0.06769203,0.0,0.14008285,0.0,0.0,0.13194399,0.0,0.008542552,0.0,0.0,0.0,0.0,0.19491743,0.05023592,0.008165074,0.124616966,0.0,0.06506838,0.0,0.0,0.04471175,0.18515538,0.0,0.0,0.094201334,0.0,0.0,0.067928515,0.04608544,0.0,0.084831715,0.0,0.0049590133,0.04536594,0.0016696156,0.0,0.06220808,0.12055035,0.033130825,0.0,0.0,0.0,0.009827658,0.01566639,0.17972557,0.08227406,0.0,0.0,0.10639311,0.018030385,0.0,0.0,0.06702212,0.0,0.058372043,0.06516232,0.0,0.0,0.05658416,0.0,0.0,0.114615284,0.004990989,0.13443878,0.05747974,0.0,0.0,0.00255451,0.0,0.0,0.0,0.0,0.019235572,0.0,0.10616234,0.11467592,0.029020859,0.0,0.002799096,0.0,0.006346948,0.032180514,0.014115963,0.09037543,0.0,0.075068094,0.0,0.0,0.16222998,0.023226738,0.0,0.033219602,0.0
0.12681583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17851894,0.0,0.0,0.006719378,0.12786466,0.0,0.03815299,0.0,0.13604231,0.0,0.0,0.016072588,0.0,0.07393128,0.0,0.0,0.0,0.058066946,0.0,0.047669057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002607793,0.01682973,0.0,0.05201701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0237754,0.035199914,0.0,0.0,0.018263245,0.0,0.0,0.0,0.0153469965,0.039310575,0.0,0.060227275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24958639,0.22323112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046776116,0.0,0.066888414,0.0,0.10106099,0.093718484,0.059122328,0.02402103,0.0,0.0,0.12559842,0.06855811,0.020164011,0.0,0.10837488,0.16308144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015620185,0.0,0.0,0.0,0.0,0.0,0.0,0.09329106,0.0,0.032812636,0.0,0.099237114,0.019300327,0.0,0.025006333,0.0,0.02648861,0.0,0.0,0.0,0.09870931,0.0,0.046628356,0.0,0.20305495,0.072821416,0.0,0.0,0.04926391,0.13914095,0.0,0.01191441,0.0,0.028894763,0.14157091,0.0,0.04875912,0.0,0.0,0.0,0.32099447,0.0,0.0,0.07053459,0.19956304,0.0,0.157173,0.06667144,0.12977888,0.0519704,0.0,0.0,0.07025564,0.17550048,0.0,0.0,0.0,0.034204748,0.15377131,0.0,0.1089902,0.06830271,0.0,0.19401787,0.054727096,0.0,0.08746262,0.0,0.07414751,0.0,0.0,0.0,0.0,0.1622888,0.0,0.13671364,0.0,0.0,0.077611364,0.0,0.0,0.0,0.0014946023,0.0,0.01501446,0.12023188,0.0,0.0,0.0,0.04560321,0.0,0.20570539,0.0,0.0,0.019249972,0.0,0.028708411,0.0,0.08873232,0.0,0.0,0.0,0.0,0.0,0.0,0.16512996,0.014251639,0.0,0.0,0.16622175,0.03576995,0.0,0.0,0.08816427,0.0,0.012209379,0.009690007,0.0,0.0,0.0,0.0,0.0,0.0,0.040402543,0.052804116,0.06574953,0.0,0.0,0.019473743,0.0,0.0,0.0,0.0,0.0,0.0,0.10250757,0.042799618,0.008987822,0.059323277,0.0,0.0,0.009240435,0.040792774,0.018846044,0.11487275,0.0,0.036797397,0.03457305,0.0,0.059947085,0.020201303,0.0,0.09785642,0.0
0.14415485,0.0,0.1394545,0.0,0.0,0.0,0.0018969885,0.013184717,0.036303215,0.040590197,0.0,0.04121125,0.092437,0.020233003,0.0,0.0,0.063659444,0.0,0.0,0.13307773,0.0,0.11153603,0.0,0.0,0.0,0.0,0.0,0.00388209,0.0,0.0,0.0,0.037359435,0.0,0.07078824,0.0,0.041164834,0.1717794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047053616,0.019956097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022757418,0.0,0.10151109,0.03668465,0.0,0.0,0.0,0.08697141,0.0,0.0,0.13882874,0.24367586,0.0,0.0,0.0,0.0,0.0,0.0040210574,0.0,0.089505576,0.0,0.030371033,0.0,0.10982721,0.0086852,0.0,0.06594188,0.033391334,0.0,0.092690684,0.031350832,0.0,0.0,0.04599666,0.059172682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011777693,0.0,0.0,0.015041926,0.044720724,0.0065610795,0.02383674,0.0,0.0,0.052355766,0.0,0.0880991,0.0,0.075946614,0.08215516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068153284,0.0,0.07310516,0.066378616,0.0,0.111775525,0.0,0.0,0.071327746,0.0,0.011554369,0.04678502,0.034063276,0.0,0.07506417,0.0,0.0,0.118488565,0.0,0.0,0.26932418,0.0,0.0,0.032850314,0.17058289,0.0,0.098522015,0.07972855,0.041752715,0.048733793,0.0,0.0,0.007177515,0.09140177,0.0,0.0,0.0,0.0,0.31142482,0.0,0.0032880818,0.07093438,0.0,0.16055053,0.0,0.0,0.0450397,0.0,0.0,0.0,0.060973767,0.0,0.0,0.10346213,0.10921829,0.033112068,0.034803413,0.0,0.078876555,0.0,0.0,0.0,0.0,0.0,0.0,0.2617356,0.0,0.0,0.101989925,0.0,0.0,0.007419684,0.0,0.018023968,0.09499595,0.025343731,0.09556417,0.07197403,0.17093699,0.051976215,0.0,0.0,0.0,0.0,0.12224364,0.15122308,0.04102341,0.0,0.0,0.12896727,0.00083120435,0.077983424,0.0,0.10190943,0.0,0.12017229,0.110318474,0.0,0.09679791,0.0,0.0,0.0,0.0,0.14348388,0.0752052,0.019053755,0.0,0.0,0.02989411,0.0,0.0,0.0,0.0,0.0,0.0,0.12077205,0.08723645,0.0,0.030390128,0.0,0.06547975,0.13729444,0.033060182,0.056064405,0.12725492,0.0,0.013849607,0.07485315,0.0,0.07344585,0.071610816,0.0,0.0,0.0
0.16442806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15227833,0.017576551,0.0,0.0042608026,0.069385365,0.0,0.0236702,0.02044255,0.08013567,0.0,0.002895123,0.0,0.0,0.0,0.0,0.0,0.0,0.08118357,0.0,0.04267376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049167596,0.17880765,0.0,0.0,0.0,0.0,0.0,0.053061403,0.0,0.0,0.0,0.0,0.03501681,0.08864145,0.0,0.0,0.07289198,0.0,0.0,0.0,0.031837255,0.0,0.0,0.04908934,0.02302782,0.0,0.0,0.0,0.05295413,0.0,0.0,0.24902327,0.21316084,0.0,0.12852587,0.0,0.0,0.0,0.02480919,0.0,0.10264526,0.0,0.032075983,0.0,0.15354,0.12240196,0.0,0.02123447,0.0,0.0,0.057684697,0.048935678,0.012414127,0.0,0.025614353,0.13869971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04234175,0.0,0.0,0.0,0.0,0.14789091,0.0,0.024562532,0.062718704,0.04369992,0.030990807,0.0,0.017071078,0.0,0.00065704394,0.0,0.0,0.0,0.13495387,0.0,0.0,0.03853067,0.15413776,0.080280684,0.0,0.0,0.0,0.031228751,0.0,0.0,0.0,0.0,0.091554075,0.0,0.0,0.0,0.0,0.0,0.27364215,0.0,0.0,0.1405982,0.15478827,0.0,0.19301228,0.0,0.1612001,0.08267958,0.0,0.0077504185,0.042098064,0.2906714,0.0,0.0,0.023676489,0.03776164,0.21059349,0.0,0.06364722,0.11079458,0.0,0.17548406,0.044286475,0.0,0.062319383,0.0,0.110377304,0.0,0.0,0.0,0.0,0.13629763,0.0,0.1603212,0.007316608,0.0,0.0,0.0,0.0,0.0,0.02029151,0.0,0.034742646,0.068376556,0.0,0.0,0.0,0.037343558,0.0,0.16233163,0.0,0.0,0.038828913,0.0,0.06603521,0.0,0.0855082,0.0,0.0,0.0,0.0,0.0,0.0,0.13271974,0.0020438498,0.0,0.0,0.0,0.016424369,0.032968983,0.0,0.010819064,0.0,0.00066417526,0.029941527,0.0,0.0,0.0,0.0,0.0,0.0720518,0.011676525,0.09319142,0.021164747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048246358,0.042543355,0.09667478,0.023063065,0.0,0.0,0.0337147,0.0,0.0,0.050239716,0.0,0.08176075,0.0,0.0,0.09826201,0.0,0.17791395,0.0,0.0,0.027232355,0.0
0.19420493,0.0,0.07495113,0.0,0.0,0.0,0.042391878,0.041847087,0.07428624,0.09472196,0.0,0.086892895,0.14965007,0.030014155,0.0,0.0,0.16707774,0.0,0.0,0.0,0.0,0.15978292,0.0,0.0,0.0,0.0,0.0,0.04403528,0.0,0.0,0.03927461,0.0,0.0,0.0,0.0,0.015932214,0.12766986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035644835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08355246,0.0,0.13560931,0.011169913,0.0,0.0,0.0,0.019577432,0.0,0.0,0.12692565,0.2165561,0.0,0.0,0.0,0.0,0.0,0.045764323,0.0,0.07868177,0.0,0.0,0.0,0.041890133,0.0932716,0.0,0.0,0.0,0.0,0.040890094,0.11297954,0.0,0.0,0.14440468,0.08533955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036523268,0.0,0.0,0.019266915,0.035322107,0.0,0.02337331,0.0,0.16462387,0.0,0.0,0.0,0.0,0.019361451,0.0,0.0,0.0,0.017939815,0.0,0.0,0.010594873,0.02465464,0.08938674,0.0,0.0,0.12570354,0.08541889,0.0,0.0,0.020225314,0.0,0.0982828,0.0,0.0,0.008341372,0.0,0.0,0.3068553,0.0,0.0,0.06358496,0.10562858,0.0,0.049227756,0.0,0.09429368,0.019263187,0.0,0.061227836,0.04896731,0.06954986,0.0,0.0,0.0,0.012542073,0.31958154,0.0,0.1159169,0.009180473,0.0,0.060629793,0.0,0.0,0.07443757,0.020883739,0.0,0.0,0.0,0.0,0.0,0.04270195,0.05825558,0.018229455,0.0,0.0,0.0076982956,0.0,0.0,0.0,0.054791454,0.0,0.0,0.15236476,0.0,0.0,0.0,0.0,0.0,0.014398089,0.0,0.0,0.08831246,0.022834778,0.06457038,0.06544287,0.17448394,0.011245581,0.0,0.0,0.0,0.0,0.17208847,0.2415325,0.06896581,0.02662928,0.0,0.083726525,0.0,0.039532803,0.0,0.06809446,0.0,0.124038965,0.077466734,0.0,0.039263856,0.0,0.0,0.0,0.0,0.19913936,0.05720659,0.06490531,0.0,0.0,0.15167125,0.0,0.0,0.0,0.0,0.0,0.0,0.11218492,0.0071892785,0.0,0.07316965,0.0,0.0,0.11583412,0.10979246,0.0,0.12856025,0.0,0.0,0.08517403,0.0,0.0010574339,0.0,0.0,0.08383939,0.0
0.16524705,0.0,0.116628796,0.0,0.0,0.0,0.073469795,0.0,0.09877751,0.09688938,0.028078469,0.068802394,0.06607693,0.0,0.0,0.0,0.18058784,0.0,0.0,0.037793275,0.0,0.018647714,0.0,0.0,0.0,0.070612766,0.0,0.012551781,0.0,0.0,0.0,0.017152013,0.0,0.029979922,0.0,0.0,0.17138207,0.0,0.04352935,0.0,0.0,0.0,0.032507714,0.0,0.0,0.0,0.0,0.025967516,0.0,0.0,0.0,0.016434027,0.0,0.0,0.0,0.0,0.09826264,0.0,0.0054699914,0.0018265255,0.0,0.0,0.0,0.04569304,0.0,0.0,0.13457678,0.18398334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04919807,0.0,0.0,0.0,0.09104515,0.06336692,0.0,0.0,0.0,0.0,0.0,0.06708653,0.07455928,0.0,0.06788284,0.102453925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07203096,0.00047366036,0.017697075,0.0,0.0,0.14278509,0.0,0.098481014,0.0,0.18288313,0.06982439,0.0,0.0,0.0,0.072804436,0.0,0.0,0.0,0.12726071,0.0,0.048907686,0.07780818,0.026872218,0.019618018,0.0,0.0,0.08309952,0.0,0.0,0.09512207,0.0,0.10598709,0.10281747,0.0,0.0,0.0,0.0,0.0,0.26777098,0.009786596,0.0,0.11633016,0.1425915,0.0,0.21148746,0.11145276,0.14686818,0.06416109,0.0,0.09559935,0.0,0.19664365,0.0,0.0,0.08737991,0.07473787,0.26261592,0.0,0.034226317,0.0,0.0,0.14410342,0.048866574,0.0,0.035433218,0.0,0.0,0.0,0.0,0.0,0.0,0.10632492,0.017288113,0.073890835,0.0,0.0,0.0,0.0,0.0,0.043781776,0.06294337,0.0,0.0,0.25596023,0.0,0.0,0.0,0.0023912976,0.0,0.11185398,0.0,0.0,0.085154176,0.0944219,0.039211724,0.0,0.11453194,0.0,0.0,0.0,0.0,0.0,0.052848414,0.16490628,0.021568503,0.047504112,0.0,0.0,0.0,0.014681676,0.0,0.093611196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08981333,0.1100348,0.0,0.0,0.0,0.07593888,0.0,0.0,0.0,0.0,0.0,0.008903426,0.013329793,0.016641436,0.067765646,0.036411736,0.0,0.0,0.07031763,0.0,0.0,0.06600658,0.0,0.0,0.15398553,0.0,0.12794825,0.0,0.0,0.0706309,0.0
0.18729888,0.0,0.038870294,0.0,0.0,0.0,0.0,0.0,0.11178406,0.007926955,0.0072006984,0.017899854,0.086829886,0.018741699,0.0,0.0,0.16708626,0.0,0.0,0.027392516,0.0,0.20840842,0.0,0.0,0.0,0.009170006,0.032714125,0.0,0.0,0.0,0.104138754,0.025076658,0.0,0.061398145,0.0,0.0017876206,0.17427708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070450746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010994599,0.09954918,0.0,0.15044136,0.0,0.025790099,0.0,0.0,0.0,0.08547981,0.0,0.0,0.16289894,0.0,0.0,0.0,0.0,0.026698198,0.06969703,0.0,0.10696694,0.0,0.0,0.0,0.037102573,0.062368333,0.04352181,0.0,0.0,0.0,0.07904556,0.077388026,0.0,0.0,0.121407114,0.08258543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018686462,0.0,0.0,0.0,0.029451376,0.0,0.0,0.0,0.0,0.119605534,0.0,0.06495605,0.0,0.04639639,0.0032769106,0.0,0.049984742,0.0,0.0,0.0,0.022537995,0.0,0.06562955,0.0,0.0,0.0,0.0,0.11567914,0.0,0.0,0.101855144,0.0,0.071960054,0.0,0.0,0.0,0.1369726,0.0,0.0,0.124514915,0.0,0.0,0.3447968,0.052711837,0.0,0.0,0.0,0.0,0.07047931,0.0,0.122179486,0.0,0.0,0.055594765,0.052010298,0.05092908,0.0,0.0,0.0,0.0,0.23536347,0.0,0.06883525,0.07377373,0.0,0.026354015,0.0,0.0,0.065918386,0.011044779,0.0,0.0,0.0,0.0,0.0,0.092189156,0.11603204,0.0,0.0,0.0,0.00014971069,0.0,0.0,0.0,0.13052839,0.0,0.0,0.07752357,0.0,0.0,0.011026219,0.0,0.0,0.14218213,0.0,0.08069225,0.07042409,0.0,0.060397096,0.014690386,0.13466884,0.0,0.0,0.0,0.0,0.0,0.18955281,0.16571626,0.026261916,0.04729808,0.0,0.04385722,0.039161693,0.09986157,0.0,0.12650774,0.0,0.15052798,0.05794389,0.0,0.0,0.0,0.0,0.0,0.021161206,0.009296613,0.15008996,0.030793725,0.0,0.0,0.06294583,0.0,0.0,0.0,0.0,0.0,0.0,0.049022194,0.0,0.13662183,0.010208003,0.0,0.06872782,0.15276295,0.1537779,0.008314206,0.15713277,0.11166078,0.0,0.111512035,0.0,0.049956348,0.075712234,0.0,0.034237847,0.0
0.17645963,0.0,0.058924507,0.0,0.0,0.0,0.0,0.0002744771,0.0,0.18658403,0.11436362,0.0,0.0,0.05942681,0.0,0.0,0.13026845,0.12752685,0.0,0.0,0.16655423,0.18907176,0.0,0.0,0.0,0.14248332,0.047148257,0.0,0.0,0.0,0.0,0.0,0.108155094,0.0,0.14258704,0.0,0.056749783,0.0,0.018994903,0.0,0.0,0.054903395,0.09348345,0.073258005,0.015985746,0.050174814,0.054153077,0.07631885,0.0,0.062460504,0.0,0.09737273,0.0,0.0,0.0,0.0,0.048174117,0.0,0.2184418,0.0,0.02951179,0.10830452,0.17965403,0.0,0.019978015,0.0,0.029454451,0.0,0.0,0.0,0.0,0.0,0.0,0.06302415,0.0,0.0,0.0,0.06634332,0.27570203,0.034571275,0.0,0.0,0.07413794,0.16103986,0.0,0.021320656,0.0,0.07397195,0.0,0.119516924,0.0,0.0,0.0,0.0,0.16385947,0.0,0.01625295,0.0,0.0,0.0,0.0,0.0,0.0,0.022815453,0.15720922,0.0,0.0,0.007278454,0.0,0.0,0.0,0.02450982,0.0,0.0,0.036510088,0.0,0.0,0.018590001,0.004863835,0.0,0.05983686,0.021355087,0.0027612874,0.11542545,0.10289853,0.0,0.0,0.14587088,0.012517872,0.0,0.05732624,0.0,0.0,0.0,0.050717227,0.0,0.0,0.0,0.0,0.09182588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049656816,0.0,0.014426548,0.0,0.02965781,0.0,0.0,0.0,0.15065768,0.25053248,0.0,0.020982698,0.0,0.10372675,0.026450075,0.085271016,0.0,0.045996845,0.0,0.0,0.0,0.0,0.017181795,0.0,0.0,0.11773718,0.072445065,0.0,0.1076633,0.055646252,0.0,0.0,0.0,0.07143972,0.0,0.0,0.106635354,0.0,0.0,0.034022696,0.0,0.0,0.0,0.0,0.114988945,0.021640811,0.09597592,0.05723953,0.041015573,0.0,0.00066160236,0.15166222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0627647,0.06713507,0.0,0.0,0.0,0.0875311,0.07839585,0.0,0.06869152,0.0,0.0,0.0,0.060217775,0.025372567,0.14911197,0.065448605,0.0,0.0,0.00583895,0.0,0.0050495714,0.0,0.0,0.0,0.041862693,0.01172745,0.08956869,0.14493516,0.06675147,0.0,0.0,0.16277349,0.0,0.10890475,0.0,0.0,0.0,0.0,0.0,0.04453748,0.092826635,0.0,0.101222716,0.0
0.15501305,0.0,0.06376832,0.0,0.0,0.0,0.0,0.0,0.08964325,0.017722439,0.0,0.071098514,0.14101504,0.0,0.0,0.0,0.17659426,0.0,0.0,0.10539732,0.0,0.027070215,0.0,0.0,0.0,0.007833323,0.0,0.03282078,0.0,0.0,0.0,0.0067247013,0.0,0.02737319,0.0,0.12493311,0.17747943,0.0,0.0,0.0,0.0,0.0,0.053397186,0.0,0.0,0.0,0.0,0.0066281785,0.015969444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097170584,0.0,0.06671162,0.085356794,0.0,0.0,0.0,0.03240464,0.0,0.0,0.20265423,0.16706297,0.0,0.019243749,0.0,0.0,0.0,0.044780377,0.0,0.032833938,0.0,0.018773364,0.0,0.04788699,0.04818796,0.05394775,0.10074811,0.0,0.0,0.028052324,0.09128357,0.030229876,0.0,0.03149433,0.1366448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0639548,0.0,0.0,0.0,0.0,0.09576527,0.0,0.0146957105,0.0,0.03530708,0.028831132,0.0,0.0,0.0,0.032038648,0.0,0.0,0.0,0.121335045,0.0,0.022715712,0.0,0.06377339,0.041684296,0.0,0.0,0.03089237,0.060221296,0.0,0.0,0.0,0.09543873,0.11052182,0.0,0.0,0.0,0.0,0.0,0.30501926,0.0,0.0,0.1217054,0.13569914,0.0,0.19918841,0.05978172,0.059027832,0.03182813,0.0,0.023971215,0.0,0.24148351,0.0,0.0,0.024394501,0.0,0.24794005,0.0,0.040029295,0.031560797,0.0,0.15333106,0.055859085,0.0,0.0,0.0,0.004824933,0.0,0.0,0.0,0.0,0.15457025,0.010109423,0.03906461,0.0,0.0,0.022225231,0.0,0.0,0.038827505,0.035069708,0.0,0.0,0.17320716,0.0,0.0,0.0,0.005516986,0.0,0.18037437,0.0,0.0,0.072286576,0.048095144,0.059825204,0.0,0.20755316,0.0,0.0,0.0,0.0,0.0,0.030960672,0.17785458,0.025947016,0.0,0.0,0.07762275,0.0,0.041985102,0.0,0.1101349,0.0,0.0,0.04631043,0.0,0.0,0.0,0.0,0.0,0.04621208,0.13400362,0.069955565,0.0,0.0,0.0,0.08240483,0.0,0.0,0.0,0.0,0.0,0.0034475906,0.10953505,0.015840068,0.0,0.101265244,0.0,0.0,0.06115744,0.028328829,0.0,0.21365517,0.0,0.0,0.07905483,0.0,0.041081697,0.0,0.0,0.0,0.0
0.09351403,0.04476011,0.0,0.0,0.043159027,0.0,0.06298187,0.059833784,0.0,0.0,0.05356802,0.04970469,0.0,0.0,0.08558163,0.0,0.08716181,0.033584792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082371056,0.0,0.0,0.0,0.0,0.120867826,0.0036883166,0.0,0.0,0.0,0.07019434,0.20542051,0.0,0.041932654,0.038195193,0.0,0.0,0.14758462,0.03214814,0.0,0.0,0.0,0.028009433,0.0,0.0,0.0,0.0004162038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11622971,0.0,0.0,0.0,0.1100045,0.0,0.0,0.040151134,0.017887995,0.0,0.117314406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0156110525,0.0,0.05444509,0.036532868,0.0,0.029031591,0.0,0.0,0.0,0.08681447,0.054432996,0.0,0.079538405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006278488,0.0,0.23013107,0.0,0.0,0.041402947,0.24479315,0.0,0.15637217,0.0,0.14027637,0.0,0.0,0.0,0.04053804,0.0,0.0,0.08758577,0.07794547,0.17243133,0.0,0.03432847,0.0,0.19117282,0.024361972,0.0,0.0,0.0,0.0,0.03420966,0.12752874,0.0,0.07246943,0.022104712,0.0,0.04558128,0.0,0.0,0.0,0.24159826,0.0,0.0,0.0,0.14781398,0.0,0.0,0.0,0.029242171,0.13500716,0.0,0.0,0.05513318,0.11805001,0.0,0.0,0.0,0.03027448,0.14191279,0.0,0.062154423,0.0,0.1407518,0.1408601,0.03323968,0.04154876,0.24118274,0.0,0.0,0.0,0.106768474,0.0,0.0,0.06191992,0.06721256,0.08850587,0.10961477,0.0,0.0856899,0.0,0.0,0.0,0.05258443,0.0,0.0,0.05812651,0.0,0.0,0.0,0.0,0.0,0.092749916,0.0,0.0,0.08632352,0.08733709,0.0,0.01938445,0.17946965,0.02268583,0.0,0.0,0.0,0.0,0.15420952,0.19189432,0.0,0.0,0.0,0.07859029,0.05103206,0.057279125,0.0,0.0,0.0,0.0,0.099127516,0.0,0.0093423175,0.0,0.0,0.0,0.0,0.05692897,0.0,0.0031714009,0.0,0.0,0.03506917,0.0,0.0,0.0,0.0,0.061527465,0.04116448,0.061760798,0.1297274,0.08556526,0.060757115,0.0,0.08342646,0.05197756,0.0,0.12393791,0.116884604,0.03678924,0.0,0.10219704,0.020821553,0.055056285,0.047608662,0.0,0.0,0.0
